task_id,device_id,task_size_MB,energy_J,deadline_ms,priority,cpu_usage,memory_MB,buffer_size,network_latency_ms,target_server_CLOUD1,target_server_CLOUD2,target_server_FOG1,target_server_FOG2
0.027605521104220845,0.8585858585858587,0.019613850692251474,0.10513967248503606,0.8151447661469933,0.0,0.489926514951034,0.3047965364077454,0.2916666666666667,0.0713295550102907,0.0,0.0,0.0,1.0
0.027805561112222443,0.9090909090909092,0.03392525731963363,0.5809036140911564,0.29398663697104677,0.0,0.21975351333053783,0.6363718173887455,0.16666666666666666,0.03190391230027545,0.0,0.0,0.0,1.0
0.028005601120224044,0.3434343434343435,0.10565470142655731,0.5521740229230839,0.15812917594654788,0.5,0.5076019808067843,0.7332256219078205,0.4375,0.19737227347253197,0.0,0.0,1.0,0.0
0.028205641128225645,0.6464646464646465,0.0644907699272161,0.31099977050479155,0.17149220489977726,0.5,0.039505560902872466,0.5347169080990641,0.7499999999999999,0.30326812748757015,0.0,1.0,0.0,0.0
0.028405681136227243,0.98989898989899,0.16913984839478136,0.17492251013245624,0.41870824053452116,0.0,0.9051228563937563,0.0738856494733139,0.4166666666666667,0.060696032319079246,0.0,0.0,0.0,1.0
0.028605721144228845,0.4646464646464647,0.21754427874406654,0.23991757499670152,0.7906458797327394,0.0,0.8188591521235655,0.8418100834947354,0.8541666666666666,0.6413029170902722,1.0,0.0,0.0,0.0
0.028805761152230446,0.7777777777777779,0.08863154105378213,0.44168814589452765,0.15590200445434296,1.0,0.7260819336410724,0.9611292339517072,0.5833333333333333,0.43707950426502773,1.0,0.0,0.0,0.0
0.029005801160232044,0.0202020202020202,0.16133980036291817,0.441996404758236,0.5835189309576837,0.5,0.6100287266014366,0.40558538493285745,0.5208333333333333,0.4121107641571815,0.0,0.0,0.0,1.0
0.029205841168233646,0.0,0.041638059249673245,0.584999215990449,0.6792873051224944,0.5,0.5800208853277329,0.2248203918132407,0.10416666666666667,0.1451816286171941,1.0,0.0,0.0,0.0
0.029405881176235247,0.04040404040404041,0.060900921469750006,0.3384701342476893,0.10022271714922049,0.5,0.997128362032693,0.01925271493314279,0.20833333333333331,0.43771875772195257,1.0,0.0,0.0,0.0
0.029605921184236845,0.8989898989898991,0.14174542172718232,0.37254072099250773,0.4966592427616926,0.0,0.2780295115128727,0.23731113577026586,0.7291666666666666,0.3900811614598818,0.0,1.0,0.0,0.0
0.029805961192238446,0.13131313131313133,0.05544746897417768,0.5986708255173127,0.7282850779510022,0.5,0.7799733626188285,0.7000860954150308,0.3958333333333333,0.38355595663072084,0.0,0.0,1.0,0.0
0.030006001200240048,0.26262626262626265,0.1008869935976109,0.06191030420049397,0.55456570155902,0.0,0.5815922261612071,0.9118277292202591,0.8958333333333333,0.21843013604989261,0.0,1.0,0.0,0.0
0.030206041208241646,0.08080808080808081,0.023277946569437314,0.4652627282472976,0.16703786191536749,0.5,0.9762700153756847,0.09347692219289609,0.3958333333333333,0.09426277654942575,0.0,0.0,0.0,1.0
0.030406081216243247,0.787878787878788,0.10404176504462975,0.3576466568202329,0.16258351893095765,0.0,0.828116822762407,0.553377299649744,0.5416666666666666,0.26058384838060333,0.0,0.0,0.0,1.0
0.03060612122424485,0.1414141414141414,0.22464462806426508,0.5305420917835915,0.31403118040089084,0.5,0.998926181155825,0.695697096959762,0.10416666666666667,0.6672695032402455,1.0,0.0,0.0,0.0
0.03080616123224645,0.8989898989898991,0.23064792095789793,0.4974896097969758,0.1603563474387528,0.5,0.5885159943379802,0.2764060337336783,0.6666666666666666,0.0727423474855804,0.0,1.0,0.0,0.0
0.031006201240248048,0.41414141414141414,0.14641654586345426,0.29785409430985493,0.22494432071269485,0.5,0.20453841865125255,0.5700207340882317,0.6041666666666666,0.3822372777604033,0.0,0.0,0.0,1.0
0.03120624124824965,0.7676767676767677,0.1556041111469713,0.32906062270618114,0.2071269487750557,0.0,0.5038346914791192,0.7154208900772445,0.6874999999999999,0.5143291545086002,0.0,0.0,0.0,1.0
0.03140628125625125,0.5050505050505052,0.09274157031915324,0.03270097336337489,0.1514476614699332,0.5,0.71136501414798,0.8379327993368586,0.08333333333333333,0.9632409726409262,1.0,0.0,0.0,0.0
0.031606321264252855,0.6262626262626264,0.0998322992680723,0.5366903865835343,0.14253897550111358,0.5,0.7746466569626697,0.4525841559417159,0.3125,0.8438779377353226,1.0,0.0,0.0,0.0
0.03180636127225445,0.9595959595959597,0.01628248655193084,0.4524351129620945,0.4276169265033407,0.5,0.00039996193447797146,0.7480406240847213,0.22916666666666666,0.9166883649383196,0.0,0.0,0.0,1.0
0.03200640128025605,0.5151515151515152,0.06665563285127493,0.6437844850569849,0.9799554565701558,0.5,0.5051754305434356,0.30181670744647804,0.22916666666666666,0.8200472449699022,0.0,1.0,0.0,0.0
0.032206441288257656,0.9595959595959597,0.06807792165501025,0.34688454023750587,0.1358574610244989,0.5,0.23524475810458606,0.21305070917786156,0.20833333333333331,0.5890901908780873,0.0,0.0,1.0,0.0
0.032406481296259254,0.030303030303030304,0.36158459424327516,0.5638295031872171,0.042316258351893093,0.5,0.8752495976109809,0.18730907440839462,0.4166666666666667,0.8608448893125881,0.0,1.0,0.0,0.0
0.03260652130426085,0.9393939393939396,0.06407527954383058,0.2361566003664035,0.5345211581291759,0.5,0.152873460468273,0.35892562262496097,0.12499999999999999,0.5652158179697697,1.0,0.0,0.0,0.0
0.03280656131226246,0.22222222222222224,0.090555886321697,0.0,0.44988864142538976,1.0,0.6666872613822763,0.035824200057259184,0.6874999999999999,0.3576533688108884,0.0,0.0,0.0,1.0
0.033006601320264055,0.1414141414141414,0.0865689754420887,0.39723219090135664,0.910913140311804,0.0,0.2660881556396109,0.2830192684598792,0.5833333333333333,0.37225180673516,1.0,0.0,0.0,0.0
0.03320664132826565,0.42424242424242425,0.11506230445214738,0.31926031708837505,0.665924276169265,0.0,0.3566144443737995,0.6523741417935945,0.10416666666666667,0.5654301453672393,0.0,0.0,0.0,1.0
0.03340668133626726,0.2828282828282828,0.15671779199158564,0.2393114596269375,0.43207126948775054,0.5,0.9409306439304419,0.6480689204817965,0.7291666666666666,0.8094821198877028,0.0,0.0,0.0,1.0
0.033606721344268856,0.35353535353535354,0.028951073794512575,0.5611493132389127,0.1358574610244989,1.0,0.24046097345977152,0.07351096540415102,0.6874999999999999,0.13349003469181503,0.0,0.0,1.0,0.0
0.033806761352270454,0.12121212121212123,0.08547208865069428,0.6123647836726949,0.23608017817371937,1.0,0.09494112559844042,0.28744453216777854,0.9999999999999999,0.03907391262289103,1.0,0.0,0.0,0.0
0.03400680136027206,0.31313131313131315,0.19864854837164728,0.43024868046075815,0.27616926503340755,0.5,0.06921009480186846,0.5696812457269225,0.14583333333333331,0.7896050910184131,0.0,0.0,1.0,0.0
0.034206841368273656,0.7070707070707072,0.07065999780507563,0.38269938154970434,0.6681514476614698,0.5,0.5047632411616328,0.3185914996990113,0.7499999999999999,0.6475854338346434,0.0,1.0,0.0,0.0
0.034406881376275254,0.585858585858586,0.03706703958170132,0.42319524485716187,0.5924276169265033,0.5,0.6419298220062446,0.41806074969923623,0.18749999999999997,0.8213564066343865,1.0,0.0,0.0,0.0
0.03460692138427686,0.8585858585858587,0.12082067440689456,0.3050182527366837,0.4476614699331848,0.5,0.3273509662307797,0.71298240328621,0.3125,0.9767697927666442,0.0,0.0,1.0,0.0
0.03480696139227846,0.27272727272727276,0.1972534266328728,0.505744647144548,0.3585746102449888,0.5,0.6905029436480081,0.009202418424055621,0.020833333333333332,0.2512671009896663,1.0,0.0,0.0,0.0
0.035007001400280055,0.6565656565656567,0.007390643957640774,0.1586342057773766,0.7639198218262806,1.0,0.06095468640337892,0.2764187609847301,0.375,0.19414773027946725,0.0,0.0,1.0,0.0
0.03520704140828166,0.41414141414141414,0.1703994338874708,0.23563607821339777,0.6703786191536748,0.5,0.8576634077948149,0.14235249306515046,0.12499999999999999,0.34087883241706296,0.0,0.0,1.0,0.0
0.03540708141628326,0.4444444444444445,0.19589487891421087,0.28217418838354663,0.24721603563474384,0.5,0.8168750951295798,0.12758447865542616,0.020833333333333332,0.8780255976708166,1.0,0.0,0.0,0.0
0.03560712142428486,0.6161616161616162,0.0703235682730857,0.5022370744244675,0.7483296213808462,0.5,0.9858906673357597,0.9592944789763678,0.9166666666666666,0.013764880138500857,0.0,1.0,0.0,0.0
0.03580716143228646,0.5656565656565657,0.46507440767954283,0.3628878933300176,0.06904231625835189,0.5,0.9368742878311884,0.37661915700930965,0.4583333333333333,0.010332229157753253,0.0,0.0,1.0,0.0
0.03600720144028806,0.050505050505050504,0.17556444268902938,0.6374891794038925,0.2160356347438753,0.5,0.35626928841051303,0.5271979164828215,0.6249999999999999,0.21664897053898755,0.0,0.0,1.0,0.0
0.03620724144828966,0.27272727272727276,0.16881799920886068,0.5454951470193418,0.5478841870824053,0.5,0.3993695693688082,0.7340005830181723,0.0625,0.37582718690900263,1.0,0.0,0.0,0.0
0.03640728145629126,0.27272727272727276,0.15653997457866886,0.2805505678597918,0.5790645879732739,0.0,0.7462365765710054,0.04739587442253475,0.3125,0.30223464556055846,0.0,1.0,0.0,0.0
0.03660732146429286,0.43434343434343436,0.018528894323514636,0.5174478048003303,0.4231625835189309,0.0,0.13404114906193326,0.24103598759941258,0.18749999999999997,0.824965038706366,1.0,0.0,0.0,0.0
0.036807361472294464,0.8383838383838385,0.0278113957848439,0.34543018937564396,0.062360801781737196,0.5,0.31406523260726243,0.832359474177527,0.9999999999999999,0.6897285398848558,0.0,0.0,0.0,1.0
0.03700740148029606,0.29292929292929293,0.07084544572895671,0.4909789425942943,0.10467706013363029,1.0,0.11849135492666207,0.8622123130524164,0.4166666666666667,0.8378847987526882,1.0,0.0,0.0,0.0
0.03720744148829766,0.6161616161616162,0.03481320468375543,0.5534980319735363,0.55456570155902,0.0,0.45500911350457285,0.3730085350368793,0.5624999999999999,0.3836735669557444,0.0,0.0,0.0,1.0
0.037407481496299265,0.7474747474747476,0.06095333330998314,0.5969192775038231,0.5011135857461024,0.5,0.5521766794970204,0.3749198551301226,0.9374999999999999,0.5957879297881338,0.0,0.0,1.0,0.0
0.03760752150430086,0.9191919191919193,0.24923930730950578,0.44620085980192165,0.6035634743875278,0.5,0.21115831946266417,0.7570833153140089,0.22916666666666666,0.5154087006947979,0.0,1.0,0.0,0.0
0.03780756151230246,0.8888888888888891,0.19761478238622093,0.6770777608231459,0.33853006681514475,0.0,0.02653503706043575,0.29510171015675524,0.24999999999999997,0.47466743574591397,0.0,1.0,0.0,0.0
0.038007601520304066,0.6161616161616162,0.11297856885594615,0.48571669792443656,0.7282850779510022,1.0,0.7196139340542979,0.11706584894209347,0.8124999999999999,0.2879874432629701,1.0,0.0,0.0,0.0
0.038207641528305664,0.9696969696969698,0.2218936709940986,0.43514180356577775,0.6325167037861915,1.0,0.019905121052630675,0.2575543397581466,0.3333333333333333,0.7092327038705656,0.0,0.0,0.0,1.0
0.03840768153630726,0.0,0.17401085098937494,0.36288384244368044,0.398663697104677,0.0,0.9737908115656726,0.3874071755281077,0.3541666666666667,0.5239854603544076,1.0,0.0,0.0,0.0
0.038607721544308866,0.26262626262626265,0.06365619149212581,0.3085880331984407,0.6703786191536748,0.5,0.22161045616431602,0.05215470533300488,0.18749999999999997,0.07842341590276433,0.0,1.0,0.0,0.0
0.038807761552310464,0.6161616161616162,0.02548839564691066,0.4821777307901079,0.33853006681514475,0.5,0.664129794885526,0.47877334352507456,0.5624999999999999,0.00031931604831904326,0.0,0.0,0.0,1.0
0.03900780156031206,0.7676767676767677,0.08202288271523782,0.4294785455123122,0.5189309576837416,1.0,0.43486407944406846,0.740188284158892,0.24999999999999997,0.02012199030039244,0.0,1.0,0.0,0.0
0.03920784156831367,0.0202020202020202,0.1514247469308651,0.4559115184414006,0.048997772828507785,0.5,0.059594131767899905,0.5138499989839074,0.6874999999999999,0.07576986475943434,0.0,0.0,0.0,1.0
0.039407881576315265,0.6969696969696971,0.0651455202032238,0.49222825085974053,0.9287305122494431,0.0,0.47231512914342244,0.07185194296889255,0.9999999999999999,0.37086357594761266,1.0,0.0,0.0,0.0
0.03960792158431686,0.7171717171717172,0.12486175006367661,0.4552139640219301,0.2071269487750557,0.5,0.51691498522433,0.44022979264930345,0.10416666666666667,0.305555252166274,0.0,0.0,1.0,0.0
0.03980796159231847,0.26262626262626265,0.011238029495849332,0.7453072594206096,0.821826280623608,1.0,0.855010613132915,0.7090749435991314,0.22916666666666666,0.1564867041391899,0.0,0.0,1.0,0.0
0.040008001600320066,0.08080808080808081,0.1566148828823966,0.32565386378173145,0.5434298440979956,0.0,0.7326138259411585,0.05804862662798803,0.5833333333333333,0.5154025514119842,0.0,0.0,0.0,1.0
0.040208041608321664,0.6161616161616162,0.19034019126489146,0.4842270046778902,0.643652561247216,0.5,0.0792327982277865,0.05979974971474898,0.24999999999999997,0.9702727073353062,0.0,0.0,0.0,1.0
0.04040808161632327,0.36363636363636365,0.1394192778441935,0.37523950664940525,0.3541202672605791,0.0,0.20915950984226866,0.37065822925312136,0.5208333333333333,0.16054219500505093,0.0,0.0,1.0,0.0
0.04060812162432487,0.9696969696969698,0.38854671149142944,0.006362338569380675,0.8285077951002227,1.0,0.311937117302404,0.1949618592876564,0.0625,0.25046431013665327,1.0,0.0,0.0,0.0
0.040808161632326465,0.5050505050505052,0.1991289451622432,0.3808905232589742,0.6325167037861915,0.0,0.11635701195323223,0.935026914172312,0.2916666666666667,0.4620400776145782,1.0,0.0,0.0,0.0
0.04100820164032807,0.43434343434343436,0.26521743658500224,0.25819052140054954,0.017817371937639187,1.0,0.457022766033477,0.5814711392764462,0.3125,0.6408320679678315,0.0,1.0,0.0,0.0
0.04120824164832967,0.23232323232323232,0.3081295031073899,0.401805049610044,1.0,0.5,0.984702978888351,0.2873542842226889,0.375,0.6002289836986875,0.0,1.0,0.0,0.0
0.04140828165633127,0.787878787878788,0.1836449700352467,0.4084798338052744,0.4097995545657015,0.5,0.5147660422296759,0.7049456796609953,0.9583333333333333,0.5211542745814344,0.0,0.0,1.0,0.0
0.04160832166433287,0.585858585858586,0.1274441370105547,0.4764762742112447,0.6547884187082404,1.0,0.7421518066280465,0.3749873294694775,0.5208333333333333,0.7372888014912418,0.0,0.0,1.0,0.0
0.04180836167233447,0.31313131313131315,0.0006305296546585656,0.32528817171589325,0.2984409799554566,1.0,0.683177249900846,0.1320924523044919,0.6458333333333333,0.845999138656076,0.0,0.0,1.0,0.0
0.04200840168033607,0.9595959595959597,0.07123528806307824,0.34594444124270474,0.24276169265033407,0.5,0.8502363964512771,0.23724430710503447,0.10416666666666667,0.9990669399489375,0.0,0.0,0.0,1.0
0.04220844168833767,0.8787878787878789,0.0961957350333713,0.5285495407544144,0.1514476614699332,0.0,0.2157236767418267,0.6428954225207485,0.10416666666666667,0.46544863952259075,0.0,1.0,0.0,0.0
0.04240848169633927,0.5151515151515152,0.04116777005314621,0.2792352016884559,0.30066815144766146,0.5,0.7541020167081763,0.05182599147988329,0.08333333333333333,0.9950554362435414,0.0,0.0,1.0,0.0
0.042608521704340874,0.6161616161616162,0.043489411530500705,0.10924518428718927,0.21158129175946547,0.5,0.8816963044062482,0.2727130139873453,0.020833333333333332,0.7305179433206112,0.0,0.0,1.0,0.0
0.04280856171234247,0.5757575757575758,0.36911668718477103,0.43877135890235697,0.26280623608017817,0.5,0.17148736691889188,0.2083138512424847,0.020833333333333332,0.6573380755299291,0.0,1.0,0.0,0.0
0.04300860172034407,0.5151515151515152,0.2525964351789354,0.5896754486246172,0.8307349665924275,0.5,0.34686953301853424,0.20113507641992345,0.7499999999999999,0.63967402931701,0.0,0.0,1.0,0.0
0.043208641728345674,0.11111111111111112,0.21494854088804702,0.5266483014724798,0.6080178173719376,0.0,0.9704882765676541,0.682923976148648,0.04166666666666667,0.9108175452880573,0.0,0.0,1.0,0.0
0.04340868173634727,0.38383838383838387,0.05917376467535132,0.44181858566868715,0.7951002227171492,0.5,0.781077408338405,0.8260264794171851,0.10416666666666667,0.9480188464674922,1.0,0.0,0.0,0.0
0.04360872174434887,0.010101010101010102,0.001546274357217297,0.6193663276769058,0.8129175946547884,0.5,0.28262526236371005,0.7160392795518162,0.6249999999999999,0.17834428684590412,0.0,1.0,0.0,0.0
0.043808761752350475,0.0202020202020202,0.009481800563077335,0.5915197679330764,0.7505567928730512,0.0,0.5641202825846743,0.6458769539073181,0.8749999999999999,0.4933704043613464,1.0,0.0,0.0,0.0
0.04400880176035207,0.5555555555555557,0.042509046880361015,0.35819395874371496,0.3919821826280623,0.5,0.4044228947452916,0.9166917448211641,0.08333333333333333,0.9415324220546474,0.0,1.0,0.0,0.0
0.04420884176835367,0.8080808080808082,0.001782068284610882,0.4537145710431919,0.8017817371937639,0.5,0.49010580498643086,0.05834445228597018,0.9374999999999999,0.38202560326807855,0.0,0.0,1.0,0.0
0.044408881776355276,0.585858585858586,0.0019446192429994297,0.4608052594702752,0.5256124721603563,0.5,0.3552377879091726,0.1674717605940686,0.18749999999999997,0.23254394312825746,0.0,0.0,0.0,1.0
0.044608921784356874,0.010101010101010102,0.2822789418615286,0.39851419262952253,0.6035634743875278,0.0,0.2793637789675408,0.4144783796061378,0.5416666666666666,0.10248111418755326,0.0,0.0,0.0,1.0
0.04480896179235847,0.010101010101010102,0.13915623941963595,0.6001448726237383,0.6146993318485523,0.5,0.6749983072043563,0.3725090903795389,0.4791666666666667,0.5971956758260681,1.0,0.0,0.0,0.0
0.04500900180036008,0.9191919191919193,0.04197492042393486,0.38771598606275015,0.3051224944320713,0.0,0.7788302272259726,0.41812434980571,0.4375,0.700282186800743,0.0,0.0,0.0,1.0
0.045209041808361675,0.5353535353535355,0.01615060368227887,0.33022581616591135,0.8040089086859687,0.5,0.8742943981850916,0.2064566557148409,0.49999999999999994,0.19540412260027057,0.0,0.0,0.0,1.0
0.04540908181636327,0.8686868686868688,0.08142436770487363,0.0,0.2917594654788419,0.5,0.15529922536302787,0.14948595751957833,0.04166666666666667,0.6736393846591027,1.0,0.0,0.0,0.0
0.04560912182436488,0.9595959595959597,0.0005879720847644503,0.2810111804000104,0.09576837416481068,0.5,0.8231666293548706,0.5092965746820706,0.3125,0.8996890654293809,0.0,0.0,1.0,0.0
0.045809161832366475,0.9696969696969698,0.3167313901257345,0.19561707186133726,0.2717149220489977,0.0,0.2548210227142483,0.9282963894248264,0.6041666666666666,0.24345017157824858,0.0,1.0,0.0,0.0
0.04600920184036807,0.0,0.06087060416992346,0.40616898263431156,0.30066815144766146,0.5,0.42744494563344315,0.3920334579591423,0.9791666666666666,0.12183370465866611,0.0,0.0,1.0,0.0
0.04620924184836968,0.18181818181818182,0.05847248564803921,0.20581069160645332,0.8151447661469933,1.0,0.9017950374782651,0.04330023995153062,0.8749999999999999,0.835474357988965,1.0,0.0,0.0,0.0
